clusters_final,storm_duration,discharges_per_minute,magnitude_mean,magnitude_max,area,discharges_per_sqkm,distance_centroid,distance_polygon,distance_max,distance_min,line,label
1024.0,26.865783333333297,0.40944274222415555,31.09090909090909,46.0,107.27367,0.10254147173299842,3.693729481,0.0,10.74446501,0.8296446016,2,0.0
1025.0,55.98983333333331,2.1432462441097946,38.125,141.0,1003.826498,0.11954257059271213,16.04761052,0.06668891699,29.739936189999998,0.8551336460000001,2,1.0
1026.0,2.587833333333265,1.932118245636684,12.64,27.9,1.266290155,3.948542109608362,13.014994859999998,8.500271295000001,15.294267580000001,8.500271295000001,2,0.0
1027.0,59.22154999999998,1.9587464360524174,10.231896551724136,61.4,174.2025963,0.6658913383829974,22.53047547,14.56729074,29.88641482,14.56729074,2,0.0
1028.0,14.179000000000002,0.5642146836871429,17.275000000000002,42.9,33.29162906,0.24030064691583466,6.774533883,3.3252848399999997,9.700006647,3.3252848399999997,2,1.0
1029.0,17.77695000000017,0.39376833483808715,15.885714285714284,42.3,29.57537859,0.23668336074544227,13.00248299,6.07907982,19.08977359,6.07907982,2,0.0
1030.0,54.11155000000008,1.349065033250755,12.739726027397264,49.3,245.57020169999998,0.2972673373831415,18.365482219999997,10.722954029999999,27.562800149999998,10.74544158,2,0.0
1031.0,15.585833333333198,0.7699299577607936,10.875,21.8,49.15892287,0.24410624357522667,15.01186941,10.75491903,18.60137562,10.75491903,2,0.0
1032.0,25.583000000000027,0.8990345151076877,14.917391304347827,52.9,62.71923908,0.36671363264887363,27.056728960000004,22.92773533,29.72874662,22.92773533,2,0.0
1033.0,126.68855000000002,2.628493261624669,13.093393393393391,108.2,532.7607004,0.6250461037197029,20.939946159999998,6.198726098,29.75158252,6.198726098,2,0.0
1034.0,15.631333333333373,1.4074295219004527,16.3,45.6,53.02228197,0.4149199012680668,11.04770067,4.513752931,18.0913354,4.513752931,2,0.0
1035.0,61.35794999999996,1.124548652619588,16.263768115942025,145.2,83.73004026999999,0.8240769952755215,25.37134748,21.46087301,29.699888539999996,21.46087301,2,0.0
1036.0,11.204166666666708,0.7140200818147984,21.387500000000003,75.4,23.10239139,0.3462844977798638,0.25897708319999996,0.0,2.371906034,0.2494315182,2,0.0
1037.0,17.432666666666705,0.5162721327775429,7.277777777777778,10.8,1.929080886,4.665434231045509,20.8431923,19.46560281,22.310674040000002,19.46560281,2,0.0
1038.0,5.611500000000035,3.3859039472511596,14.81578947368421,45.5,9.76784378,1.9451580541145796,2.410005021,0.3561923419,5.0247083219999995,0.3561923419,2,0.0
1039.0,24.558233333333305,0.5293540387677187,13.146153846153844,37.1,6.3213108899999995,2.056535460163074,24.850320919999998,23.476315200000002,26.98103129,23.476315200000002,2,0.0
1040.0,78.13256666666663,1.8174239764298037,15.556338028169014,144.3,378.95681210000004,0.3747128840700948,14.613636280000001,4.441070981,21.69664779,4.441070981,2,0.0
1041.0,236.94983333333337,12.120709095244491,11.25477019498609,265.6,4910.397953,0.5848813125716942,5.738191606,0.0,29.992446530000002,0.04428521188,2,0.0
1042.0,7.248616666666692,0.6897867869041655,6.779999999999999,9.8,7.927418702000001,0.6307223306797906,27.90669936,24.73334361,29.66954662,24.73334361,2,0.0
1043.0,58.87000000000002,1.3589264481059957,9.332500000000001,61.1,404.78963880000003,0.1976335170958432,20.44830414,12.613915800000001,29.949060910000004,14.658579819999998,2,0.0
1044.0,31.712449999999976,0.3784002812775427,12.091666666666667,23.6,86.40081451,0.1388875795680274,23.466442630000003,19.489300340000003,28.82784563,19.7567864,2,0.0
1045.0,72.86578333333334,4.185778098407871,9.479999999999995,94.7,2089.28269,0.14598311729658756,4.452083326,0.0,25.27138916,0.201394303,2,1.0
1046.0,120.22911666666664,3.127362243228104,23.04255319148936,91.0,1162.198143,0.3235248673082762,3.94366485,0.0,29.20272096,0.2913728326,2,0.0
1047.0,65.94145000000003,1.3496821801765044,23.179775280898877,107.0,527.9821647,0.16856630005782466,3.436681487,0.0,17.16268669,0.1824566601,2,0.0
1048.0,112.13733333333334,1.2663044124466427,20.211267605633804,71.0,958.2016755,0.14819427228187934,17.830400440000002,0.0,29.99532417,0.0838955724,2,0.0
1049.0,2.3811666666666724,2.0998110170084643,12.2,18.0,20.768738550000002,0.24074644629776995,26.40882503,23.27548833,29.52953694,23.27548833,2,0.0
1050.0,8.507716666666624,1.175403506228665,16.0,29.0,53.785049969999996,0.1859252711595092,29.734775139999996,27.73046378,29.71321052,27.73046378,2,0.0
1051.0,46.72310000000016,0.8989129574022241,22.0,41.0,179.5012831,0.2339816143631789,6.296510182,0.0,16.07864639,0.6581209993,2,0.0
1052.0,18.79356666666672,0.7449357670266578,20.357142857142858,44.0,54.88843228,0.25506285055806294,27.22989588,20.58784806,29.662184550000003,20.58784806,2,0.0
1053.0,26.17461666666668,0.6876891543142621,25.944444444444443,68.0,364.93570839999995,0.04932375644717809,12.22870637,0.0,20.6155066,0.5903261632,2,1.0
1054.0,10.541400000000294,0.5691843588138039,47.166666666666664,97.0,30.73376314,0.19522503549820747,24.22025864,16.94610432,29.237286819999998,16.94610432,2,0.0
1055.0,109.13505000000032,4.553990674856506,29.76861167002012,160.0,2111.116216,0.2354204833600691,2.943105236,0.0,29.948618639999996,0.141156523,2,0.0
1056.0,5.885500000000093,0.8495454931611454,20.4,58.0,9.453060856,0.5289292088738035,22.92397533,20.98922806,25.14593655,20.98922806,2,0.0
1057.0,22.432000000000016,1.69400855920114,41.18421052631579,148.0,351.54335039999995,0.10809477680849913,12.151832350000001,0.0,25.6240001,1.466350138,2,0.0
1058.0,12.797833333333529,0.781382265227175,41.2,79.0,26.569039510000003,0.3763779265048787,27.69886067,25.22545386,29.58126065,25.22545386,2,0.0
1059.0,14.648000000000138,0.5461496450027256,49.875,88.0,100.2296802,0.07981667689686991,5.61255417,0.0,10.30858911,0.2231527453,2,0.0
1060.0,20.092233333333297,0.4479342764285379,34.0,63.0,83.05491456,0.10836204031608843,17.444286690000002,10.475199,27.72277942,10.475199,2,0.0
1061.0,34.616333333333614,1.1844119827826844,45.24390243902439,164.0,490.6986405,0.08355433786860063,14.70384734,1.7761928649999998,28.97772866,1.776253173,2,0.0
1062.0,7.102833333333592,0.8447333223830558,26.5,35.0,26.96411031,0.222518003784268,27.81435877,25.98713645,29.802513169999997,25.98713645,2,0.0
1063.0,23.482716666666533,0.29809157515137186,37.285714285714285,46.0,22.759106329999998,0.3075691944359399,29.623943369999996,28.16047573,29.746826249999998,28.16047573,2,0.0
1064.0,16.239000000000033,0.36948087936449214,8.0,10.0,19.7858697,0.30324671550829024,18.993444040000004,14.63766395,23.246806550000002,14.63766395,2,0.0
1065.0,51.94273333333332,2.6182680670122616,40.419117647058826,150.0,918.8780984,0.14800657479682072,13.14769347,0.0,28.96324625,0.632266346,2,0.0
1066.0,21.501066666666674,0.8371677684207912,27.944444444444443,60.0,71.45129843000001,0.2519198446426329,22.29194261,16.72632174,27.363634389999998,16.72632174,2,0.0
1067.0,2.3222166666666677,2.1531151988401875,38.8,55.0,19.894871629999997,0.2513210486093496,1.6394797199999998,0.0,3.8878732460000003,2.194027159,2,1.0
1068.0,17.429099999999835,0.6311284002042621,16.918181818181818,28.8,86.49695887,0.12717210112013733,17.62856814,11.00869901,24.271795009999998,11.00869901,2,0.0
1069.0,24.979216666666616,0.5204326530122052,10.546153846153846,18.3,8.167146122,1.5917432853297002,23.51603689,20.449437169999996,25.81113296,20.449437169999996,2,0.0
